,word,count
1969,タイトル,3
1970,まんま,3
1971,損,3
364,嫌気,3
1975,寒,3
363,美,3
362,爽健,3
1978,華やか,3
1980,振舞っ,3
1981,つらく,3
1982,よろしい,3
1983,即効,3
1984,果し,3
1985,instagram,3
1986,スっ,3
1988,わが家,3
1989,喉,3
1990,渇い,3
1991,来客,3
1964,pcs,3
1963,白い,3
1962,丸く,3
384,個,3
1929,作ら,3
1932,はやり,3
1934,たっ,3
1935,引き上げ,3
385,カバン,3
1937,失礼,3
1938,安らげ,3
1939,貴族,3
1940,由来,3
1941,マジ,3
1943,なめ,3
1955,酸素,3
1944,カカク,3
1945,つらかっ,3
383,数,3
378,ｽﾔｧ,3
1948,卓上,3
377,直前,3
1950,夏場,3
1952,セミナー,3
1953,キモ,3
1954,手前,3
350,糖類,3
1994,封筒,3
1995,忍ばせ,3
2052,ダイエット,3
2030,ウーロン茶,3
324,譲る,3
2033,３つ,3
2036,甘味,3
2037,祝い,3
308,典型,3
307,主観,3
296,許容,3
2045,ハーブティ,3
285,はさむ,3
2054,ルイボス,3
2027,適温,3
2055,クリーム,3
2056,待っ,3
283,邪道,3
2062,熱,3
2067,可愛く,3
2069,知れ,3
2070,デザート,3
2073,もったいない,3
268,対,3
267,費用,3
2029,すむ,3
2026,自粛,3
1996,肥え,3
2012,量的,3
1998,グラス,3
2001,冷まし,3
348,改めよ,3
2004,思いの外,3
2005,毎月,3
2006,よろし,3
2007,働く,3
347,食生活,3
341,内側,3
2010,好む,3
2013,掲載,3
2025,一品,3
330,アリ,3
2015,拡がり,3
2016,ヒステリック,3
2017,嫌う,3
2018,風潮,3
2019,安眠,3
2020,遙,3
2021,オトク,3
2022,冷房,3
2023,キッ,3
355,深夜,3
475,サー,3
585,協,3
1473,入荷,3
1369,思い出,3
930,軽度,3
1372,かい,3
926,事実,3
1376,みれ,3
924,一抹,3
1379,キンモクセイ,3
1380,トワイニングス,3
1381,ほんとう,3
921,使いみち,3
1384,精油,3
1385,batch,3
920,汚い,3
1387,バッチ,3
1388,あんまり,3
1389,即日,3
1390,全数,3
1391,廃棄,3
1392,とめ,3
1393,ブーム,3
1394,到来,3
1395,展開,3
1396,歴史,3
918,便通,3
914,アツアツ,3
932,弱かっ,3
945,半日,3
1366,使い勝手,3
971,終わる,3
987,多目,3
1332,田舎,3
1333,taste,3
984,ガマン,3
1335,だせ,3
1339,かわら,3
1341,今一つ,3
977,アロマオイル,3
1343,ラバー,3
590,ドキドキ,3
972,順応,3
970,分の,3
949,適当,3
1349,多量,3
1351,良品,3
1352,切らす,3
960,多様,3
955,見付け,3
954,胃弱,3
1357,空腹,3
1359,たで,3
1360,さす,3
953,いか,3
1363,留学,3
1399,下げる,3
911,壊す,3
910,腹,3
1458,のむ,3
1438,居る,3
865,やわらぐ,3
1440,すっきり,3
863,とい,3
1444,体制,3
1446,翌日,3
862,ヤバ,3
1448,年月日,3
860,酸,3
1455,平日,3
859,尿,3
1460,ばっち,3
1436,返答,3
853,出かける,3
852,入ら,3
850,冷え込む,3
849,アイスミルクティー,3
1465,やめる,3
1466,世の中,3
1467,取り除か,3
1468,症状,3
1469,あたえ,3
1470,成,3
1471,石,3
1437,減ら,3
1435,問い合わせ,3
1402,保っ,3
900,ぎみ,3
1403,映っ,3
1404,顕著,3
1405,及ぶ,3
909,おか,3
1407,もつ,3
908,とく,3
1409,パーツ,3
1411,生き物,3
1412,出来栄え,3
902,吸収,3
901,鉄分,3
893,ぁまぁってところだと,3
1434,センター,3
889,トゲ,3
1420,しする,3
1421,低減,3
888,切ら,3
1423,あきらめ,3
887,キッカケ,3
881,後輩,3
1430,ずっこけ,3
1431,量販,3
1432,みかける,3
1433,某,3
1330,続けよ,3
991,現れ,3
1328,うえ,3
1113,土日,3
1217,曨,3
1123,流通,3
1219,心置き,3
1220,心持ち,3
1122,作,3
1224,本日,3
1120,くち,3
1226,程よく,3
1115,teatime,3
1229,おじ,3
1230,さま,3
1232,ダバダ,3
1124,棄て,3
1233,酔いしれ,3
1235,後期,3
1108,トワイニングアールグレイデカフェ,3
1102,毎晩,3
1101,切らし,3
1098,テイスト,3
1095,オレンジペコ,3
1088,世界中,3
1244,今日,3
1087,値上がり,3
1246,購読,3
1216,中,3
1126,もらっ,3
1250,購買,3
1152,崩し,3
1171,じき,3
1183,ぶっ,3
1184,ゃなくてももうこれでいいです,3
1168,荒れ,3
1165,乗り切り,3
1163,説,3
1162,づけ,3
1191,匂わ,3
1155,gray,3
1193,ドリンク,3
1154,earl,3
1151,あう,3
1131,眩暈,3
1150,気にいっ,3
1148,すすめ,3
1143,ラズデカフェ,3
1203,お昼,3
1140,場所,3
1139,暖まり,3
1207,どれ,3
1137,ドラッグストア,3
1135,反応,3
1134,買えれ,3
1132,止まら,3
1248,まあ,3
1085,去年,3
993,昼間,3
1308,つかえる,3
1291,g×,3
1018,総合,3
1294,参考,3
1014,順位,3
1296,副腎,3
1009,指導,3
1008,禁,3
1007,トレーナー,3
1302,褒め,3
1303,日本人,3
1005,プチアスリート,3
1004,飽きる,3
1289,困る,3
1311,デカフェティー,3
1312,柔らかく,3
1313,もす,3
1314,ぐになくなることはないですね,3
1315,℃,3
1316,湯,3
1317,飲みもの,3
999,妨害,3
997,遅く,3
1323,ひけ,3
996,アイテム,3
1020,たれ,3
1288,琥珀,3
1083,アールグレーティー,3
1266,ちいさい,3
1078,必然,3
1077,特段,3
1076,つよく,3
1257,レモンティ,3
1075,世界,3
1259,すてき,3
1260,他,3
1261,社,3
1074,特色,3
1064,ｻｲｽﾞ,3
1265,あか,3
1267,本国,3
1022,デカフェブラックティー,3
1063,ｱｰﾙｸﾞﾚｲ,3
1062,汚れ,3
1272,足ら,3
1054,作り物,3
1048,蒸らせ,3
1279,うつら,3
1040,かなっ,3
1037,昼過ぎ,3
1036,必需,3
1032,広がる,3
1030,残ら,3
1472,急,3
1345,おすそ分け,3
1474,ケドカフェイン,3
1588,石油,3
1630,臭く,3
693,オンチ,3
1632,声,3
1633,腎,3
1634,譲れ,3
1635,かおる,3
688,しまえ,3
1639,セレクティーデカフェ,3
1641,ピエール,3
1642,エルメ,3
1737,パーセント,3
606,シイ,3
1643,パルシック,3
683,冴え,3
1645,きら,3
1646,苦痛,3
1647,こだわる,3
676,偶然,3
672,pet,3
611,まる,3
1650,重要,3
613,当たっ,3
1651,視,3
1653,タンポポ,3
669,父親,3
1656,アウト,3
668,中学生,3
665,なろ,3
662,頑張れ,3
703,解,3
1627,ぴかりん,3
1626,知り合い,3
715,ベルガマット,3
730,有り得,3
1596,実家,3
1749,優れ,3
1597,帰っ,3
729,巡り会え,3
1603,マーマレード,3
1748,途中,3
720,安売り,3
718,ヘビーリピート,3
1747,大体,3
1608,産まれ,3
1609,くらべ,3
716,ブランデー,3
603,逃げ,3
605,キビ,3
1614,皆様,3
1615,上げ,3
714,っ放し,3
1744,ンレ,3
1618,早かっ,3
1619,しょ,3
1620,う,3
710,れい,3
706,下手,3
1743,カフェイ,3
1739,チャレンジ,3
1624,軟便,3
705,劣,3
614,程々,3
661,最低,3
1731,単価,3
1706,蒸着,3
1696,窓,3
1697,流れる,3
618,ゆっ,3
1698,空,3
1699,望む,3
1700,晴れ,3
621,漬け,3
1701,日曜,3
1724,読む,3
1702,昼下がり,3
622,relax,3
1703,鼻腔,3
1704,シナプス,3
1722,および,3
1695,聴き,3
626,私的,3
1721,散らさ,3
1708,抑制,3
1709,付き合い,3
1720,撒き,3
1710,予感,3
1711,覚える,3
1712,未知,3
1713,配偶,3
1715,やわらかく,3
1716,寄り添う,3
1717,エクセレント,3
623,元気,3
1727,工程,3
1694,summer,3
1661,ジュピター,3
1730,暗色,3
654,読書,3
652,秋冬,3
1666,くさく,3
1667,負ける,3
651,済ん,3
1669,洋,3
1670,惜しげ,3
1671,アールグレイノンカフェイン,3
1672,ブワー,3
650,シロップ,3
649,ジャム,3
1675,推奨,3
1677,揺らさ,3
837,いし,3
1693,氏,3
644,閉じ,3
643,幕,3
642,趣味,3
639,レアティー,3
1685,日曜日,3
1686,コヒー,3
636,レストラン,3
1688,深め,3
1689,西洋,3
615,こよなく,3
1691,久石,3
1692,譲,3
616,愛し,3
1589,多少,3
1718,時折,3
1755,焼き,3
1548,かれ,3
1547,魅,3
1544,／,3
1506,自覚,3
751,まず,3
1504,難しい,3
1756,菓子,3
1534,街,3
595,；,3
807,比例,3
1560,twg,3
1753,フィナンシェ,3
748,ディスペンサー,3
810,ディーパック,3
1562,単一,3
765,原因,3
1542,＼,3
1528,頻度,3
774,患い,3
1499,！,3
773,障害,3
1563,爆睡,3
799,おけ,3
793,出せよ,3
1565,人生,3
1527,♪＾＾,3
1522,つたの,3
1524,合間,3
777,望ましく,3
782,国内,3
763,夕飯,3
786,マズ,3
787,かっ,3
789,当,3
790,貧乏人,3
1525,避ける,3
1514,何気なし,3
1550,仰々しい,3
757,形容,3
791,論理,3
1553,捨てる,3
756,語彙,3
755,泥,3
1511,値下げ,3
1549,♪♪,3
753,ベストセラー,3
792,片腹痛い,3
1498,勝負,3
1564,チリ,3
747,ボード,3
770,超絶,3
1486,キャンセル,3
823,寝不足,3
1577,むらし,3
1483,勘違い,3
1579,墨,3
736,歳児,3
767,全員,3
825,動悸,3
1481,ｐ,3
1583,とじ,3
815,ワーク,3
1584,じみ,3
1479,消滅,3
1478,禁じ,3
1477,贈っ,3
1535,計算,3
1585,産地,3
1586,唯一,3
1532,大箱,3
1587,ぽく,3
1576,batchno,3
1575,古い,3
1490,余韻,3
1574,嗅げ,3
1570,ｇ,3
812,休日,3
1541,差し引い,3
743,詰め直し,3
1540,茶渋,3
738,半量,3
1752,カヌレ,3
596,）,3
1750,ものぐさ,3
1496,飲食,3
1495,試飲,3
1523,悔やま,3
1494,ｶﾌｪｲﾝﾚｽ,3
1492,ノンカフェインアールグレイ,3
1531,近隣,3
1539,バナナ,3
1491,たのしむ,3
2381,伝,2
2383,寝室,2
2388,解り,2
2384,うたっ,2
2385,らっしゃい,2
2386,乱雑,2
2380,ペツトボトル,2
2382,デカフェ・カフェインレス,2
2379,謎,2
2387,驚愕,2
2462,コード,2
2377,無くなれ,2
2355,遅,2
2338,両方,2
2339,在中,2
2341,ドライバー,2
2342,会話,2
2343,受け取っ,2
2344,兼ね合い,2
2345,ふくよか,2
2347,臭っ,2
2348,臭かっ,2
2349,もったいなかっ,2
2352,最終,2
2353,圧倒的,2
2354,お洒落,2
2357,基準,2
2374,ぬるま湯,2
2358,苦い,2
2359,ひどく,2
2360,下さい,2
2362,前年,2
2364,乏しい,2
2365,ティーズティー,2
2366,コールドブリュー,2
2367,浸から,2
2368,きい,2
2369,試,2
2370,辛い,2
2371,しな,2
2373,おしい,2
2389,❼,2
2402,無事,2
2390,姿,2
2439,ものすごく,2
2478,努力,2
2447,宅配,2
2479,レン,2
2443,くどく,2
2483,竹,2
2484,炭,2
2336,カフインレス,2
2485,配慮,2
2438,ブティック,2
2448,ボックス,2
2437,トライ,2
2486,さらっ,2
2487,顆粒,2
2436,落ち着か,2
2435,立て掛ける,2
2432,バラエティー,2
2431,あれこれ,2
2493,期,2
2477,寄せ,2
2449,アクセント,2
2391,産休,2
2469,仕上げ,2
2463,スプーン,2
2460,貼っ,2
2459,手元,2
2464,混ぜ,2
2465,愛す,2
2466,病み上がり,2
2467,身,2
2468,ティ,2
2470,取り出せ,2
2476,最大限,2
2455,御用達,2
2471,表,2
2453,絶賛,2
2472,小学生,2
2474,サッパリ,2
2451,delicious,2
2450,ahmed,2
2475,落とさ,2
2494,規定,2
2430,マイナス,2
2429,大き,2
2400,持ち帰る,2
2407,医者,2
2406,加糖,2
2405,わざとらしい,2
2502,総量,2
2403,泣,2
2503,社内,2
2461,qr,2
2401,コンパクト,2
2399,友だち,2
2428,役に立っ,2
2398,品切れ,2
2504,メール,2
2505,自信,2
2397,レギラー,2
2396,伝わっ,2
2395,添え,2
2394,伝える,2
2392,部下,2
2408,パン,2
2501,不正,2
2409,糖尿,2
2410,コツ,2
2426,味わう,2
2425,摂ら,2
2424,悪阻,2
2423,有機,2
2422,ホコリ,2
2495,旦那,2
2496,チャイナ,2
2497,終わり,2
2418,こく,2
2498,増,2
2417,環境,2
2416,酸っぱい,2
2414,トータル,2
2499,とれ,2
2413,見かける,2
2412,カフェインレスタイプ,2
2500,ルイボスミルクティー,2
2440,自宅,2
2245,ミリ,2
2335,正解,2
2141,美容,2
2155,いらっしゃる,2
2152,嗅ぐ,2
2151,まとめ,2
2150,銀色,2
2149,ベース,2
2145,出せ,2
2144,キン,2
2140,日頃,2
2166,漂う,2
2139,大差,2
2135,加える,2
2134,淡く,2
2130,ブラック,2
2128,インパクト,2
2125,忘れる,2
2120,珍しい,2
2159,詳しい,2
2167,ミックス,2
2114,トレード,2
2188,ﾌﾚｰﾊﾞｰ,2
2197,おおきい,2
2196,ケース,2
2334,胃痛,2
2192,はる,2
2191,仲良し,2
2190,適性,2
2189,税,2
2187,インプレ,2
2168,口コミ,2
2186,贈答,2
2185,味わっ,2
2178,辺り,2
2177,カシス,2
2176,移し,2
2175,包ま,2
2171,like,2
2119,深く,2
2113,フェア,2
2204,義理,2
2060,スパイシー,2
2075,がる,2
2068,忘れ,2
2066,スイーツセレクション,2
2065,薄かっ,2
2064,選べる,2
2063,デカフェフルーツセレクション,2
2061,似,2
2059,スパイス,2
2081,げ,2
2057,表記,2
2053,夫,2
2051,試せ,2
2050,安っぽい,2
2047,スイーツ,2
2038,チョコレート,2
2035,乳,2
2079,寛ぎ,2
2083,アロマ,2
2111,下げ,2
2097,たまらなく,2
2108,破れ,2
2107,送ら,2
2104,外国,2
2103,炎,2
2102,食道,2
2101,逆流,2
2100,見え,2
2095,ほしく,2
2084,与え,2
2094,合わせ,2
2091,選べ,2
2090,チップ,2
2089,バー,2
2088,フレイ,2
2086,デカフェフルーツティーパッケージ,2
2085,ストロベリー,2
2203,バレンタイン,2
2194,振舞う,2
2272,酷い,2
2300,主義,2
2298,意外,2
2296,当方,2
2295,安らぎ,2
2293,こまめ,2
2292,っ子,2
2291,姪,2
2290,別物,2
2289,ng,2
2287,容器,2
2285,少量,2
2284,分け,2
2282,ジッパー,2
2281,具,2
2279,樹脂,2
2277,個々,2
2276,底,2
2205,絵,2
2299,嗜好,2
2301,デイリー,2
2268,アップリティー,2
2302,細かい,2
2333,寝起き,2
2332,ケーキ,2
2331,大袋,2
2328,風邪,2
2325,活,2
2323,ステ,2
2320,予防,2
2318,決定,2
2315,角,2
2314,三,2
2313,透明,2
2312,眠る,2
2310,珍しく,2
2308,◯　,2
2307,使い分け,2
2306,リプトンティー,2
2303,浸出,2
2270,漂っ,2
2506,贈る,2
2242,コンビニ,2
2208,小分け,2
2240,ごまかさ,2
2239,林檎,2
2237,目的,2
2232,ぬけ,2
2267,lipton,2
2231,踊る,2
2228,閉め,2
2227,立つ,2
2210,負担,2
2224,生まれ,2
2221,血液,2
2218,代謝,2
2211,主張,2
2212,昼,2
2216,眠り,2
2214,脳,2
2215,せる,2
2244,縦横,2
2260,ゴミ,2
2263,お菓子,2
2247,ヒモ,2
2262,正しい,2
2207,品物,2
2249,絡まっ,2
2251,シーン,2
2252,オリジナル,2
2246,収まっ,2
2253,ぼんやり,2
2254,致し方,2
2256,すい,2
2261,最小限,2
2048,要ら,1
2327,温まっ,1
2419,みつけ,1
2044,要,1
2121,限ら,1
2173,キッチン,1
2427,しょうが,1
2217,月,1
2490,誰か,1
2071,楽,1
2072,しん,1
2243,向,1
2473,言,1
2445,お気,1
2446,誰,1
2415,向か,1
